0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,inisiatif peraturan daerah tentang pemberdayaan dan perlindungan nelayan skala kecil dan pemenuhan akses pangan fasilitas bagi nelayan kecil. sosialisasi uu perlindungan dan pemberdayaan nelayan pembudidaya ikan dan petambak garam. nelayan dapat melakukan usahanya dan aksesnya yang dijamin oleh uu no. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,advokasi finasial nelayan. konsultasi publik antara nelayan dan perbankan lembaga keuangan dan pemerintah daerah. adanya komunikasi antara nelayan dan pihak perbankan dalam menfasilitasi akses pendanaan bagi para nelayan kecil. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,advokasi finasial nelayan. konsultasi publik antara nelayan dan perbankan lembaga keuangan dan pemerintah daerah. meningkatnya jumlah nelayan disetiap propinsi dalam mengakses pendanaan nelayan kecil. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,advokasi finasial nelayan. mendampingi para nelayan dalam melakukan peminjaman akses pendanaan kepada perbankan dan menyiapkan pinjaman kepada keluarga nelayan skala kecil. memastikan nelayan bisa langsung mengakses pendanaan yang diberikan oleh perbankan atau lembaga keuangan lainnya. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,advokasi finasial nelayan. mendampingi para nelayan dalam melakukan peminjaman akses pendanaan kepada perbankan dan menyiapkan pinjaman kepada keluarga nelayan skala kecil. mempunyai lembaga keuangan nelayan koperasi yang bisa memberikan pinjaman kepada keluarga nelayan kecil. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,memperluas jaminan sosial bagi nelayan kecil dan keluarga nelayan. pembuatan kartu asuransi nelayan. nelayan dan keluarga nelayan abk mempunyai kartu asuransi nelayan nelayan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,memperluas jaminan sosial bagi nelayan kecil dan keluarga nelayan. pembuatan kartu asuransi nelayan. nelayan dan keluarga nelayan abk dapat memahami tatacara pembuatan kartu asuransi nelayan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,memperluas jaminan sosial bagi nelayan kecil dan keluarga nelayan. pembuatan kartu usaha kelautan dan perikanan kusuka bagi pelaku usaha perikanan perempuan. perempuan keluarga nelayan dapat mempunyai kartu usaha kelautan dan perikanan kusuka. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,memperluas jaminan sosial bagi nelayan kecil dan keluarga nelayan. pembuatan kartu usaha kelautan dan perikanan kusuka bagi pelaku usaha perikanan perempuan. perempuan nelayan bisa memiliki kartu kusuka. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,meninisatifkan rancangan peraturan daerah terkait dengan pelaksanaan unclos dan memperkuat armada nelayan dari nelayan pantai menjadi nelayan lepas pantai. workshop nelayan kecil terkait pbb tentang hukum laut internasional. nelayan kecil tradisional dapat memahami kaidah hukum laut internasional melaui unclos. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,meninisatifkan rancangan peraturan daerah terkait dengan pelaksanaan unclos dan memperkuat armada nelayan dari nelayan pantai menjadi nelayan lepas pantai. workshop nelayan kecil terkait pbb tentang hukum laut internasional. adanya perda dalam melaksanakan unclos terkait perlindungan kepada nelayan diperbatasan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,meninisatifkan rancangan peraturan daerah terkait dengan pelaksanaan unclos dan memperkuat armada nelayan dari nelayan pantai menjadi nelayan lepas pantai. advokasi pedoman internasional dalam membangun relasi perlindungan nelayan diperbatasan dan mendorong nelayan pantai menjadi nelayan lepas pantai. melakukan upaya advokasi lintas sektoral dalam perlindungan nelayan diperbatasan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,meninisatifkan rancangan peraturan daerah terkait dengan pelaksanaan unclos dan memperkuat armada nelayan dari nelayan pantai menjadi nelayan lepas pantai. advokasi pedoman internasional dalam membangun relasi perlindungan nelayan diperbatasan dan mendorong nelayan pantai menjadi nelayan lepas pantai. nelayan indonesia bisa mengakses wilayah perairan zee dengan kapasitas armada gt. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan data untuk pengambilan keputusan. tersedianya data kesehatan terumbu karang di dalam kawasan paap. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan data untuk pengambilan keputusan. tersedianya data perikanan tangkap skala kecil di kawasan paap. pew dpcl walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan tata kelola dan kebijakan. terbangunnya dasar hukum yang kuat bagi penerapan paap di tingkat nasional dan daerah. angell foundation bloomberg philantrophy gcf
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan tata kelola dan kebijakan. terintegrasikannya paap ke dalam dokumen perencanaan pembangunan daerah. angell foundation bloomberg philantrophy gcf
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan tata kelola dan kebijakan. terintegrasikannya paap ke dalam dokumen penganggarankeuangan pembangunan daerah. angell foundation bloomberg philantrophy gcf
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan tata kelola dan kebijakan. terbangunnya dan berfungsinya kerangka kelembagaan paap dan pencapaian sdg. angell foundation bloomberg philantrophy gcf
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan pengawasan berbasis masyarakat. terbentuknya divisi pengawasan berbasis masyarakat di setiap kawasan paap. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan pengawasan berbasis masyarakat. terbentuknya divisi pengawasan berbasis masyarakat di setiap kawasan paap yang berfungsi secara optimalmandiri. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan inklusi keuangan. terbentuknya kelompok simpan pinjam sebagai wadah untuk mengumpulkan dan mengakses modal usaha bagi nelayan pengolah dan pembeli ikan. dutch postcode lottery macp
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan inklusi keuangan. terbangunnya kompetensi nelayan pengolah dan pembeli ikan dalam pengelolaan keuangan pengambilan keputusan keuangan dan transaksi dengan lembaga keuangan formal termasuk mengakses pembiayaan usaha. dutch postcode lottery macp
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penguatan inklusi keuangan. terbangunnya kompetensi unit usaha perikanan tangkap skala mikro kecil dalam prinsip dan pendekatan ecosystembased adaptation eba literasi keuangan serta keterampilan wirausaha. bmu
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. pembentukan badan pengelola yang efektif. terbentuknya kelompok paap. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. pembentukan wilayah paap. terbentuknya wilayah paap. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. pembentukan daerah perlindungan laut dpl. terbentuknya daerah perlindungan laut dpl dalam wilayah paap. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penjangkauan dan perubahan perilaku. terlindunginya akses masyarakat desa pesisir terhadap sumberdaya pesisir dan lautan. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penjangkauan dan perubahan perilaku. terlindunginya akses desa pesisir terhadap sumberdaya pesisir dan lautan. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pengelolaan akses area perikanan paap. penjangkauan dan perubahan perilaku. meningkatnya pengetahuan masyarakat pesisir tentang perikanan berkelanjutan. walton foundation macp bmu bloomberg philantrophy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pendataan dan pendampingan pendaftaran kartu kusuka. pendataan dan pendampingan pendaftaran kartu kusuka. database nelayan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pendataan dan pendampingan pendaftaran kartu kusuka. edukasi hakhak nelayan kecil dan tradisional serta perempuan pesisir manfaat dan pentingnya terdaftar dalam kartu kusuka. perempuan pesisir yang bekerja disektor perikanan juga dapat mempunyai kusuka. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,pendampingan dalam aksesbilitas bbm bersubsidi. pendampingan pembuatan pas kapal. nelayan tertib aturan. missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restorasi hutan berbasis masyarakat di tnbbs. restorasi hutan berbasis masyarakat di eks areal perambahan. pendekatan sosial untuk penanganan perambahan hutan di tnbbs. tfca sumatra undp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restorasi hutan berbasis masyarakat di tnbbs. restorasi hutan berbasis masyarakat di eks areal perambahan. pemulihan ekosistem. tfca sumatra elti yale university
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restorasi hutan berbasis masyarakat di tnbbs. pelestarian dan penyadaran masyarakat. pelestarian jenis asli tanaman hutan tnbbs. tfca sumatra undp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restorasi hutan berbasis masyarakat di tnbbs. pelestarian dan penyadaran masyarakat. penyadaran masyarakat untuk terlibat aktif dalam kegiatan pemulihan hutan di tnbbs. tfca sumatra undp
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restoring environmental services and protecting biodiversity in the hutan harapan ecosystem restoration concession sumatra. monitoring dan assasment hcv area di jambi. update status hcv. perusahaan app pt bia pt nbs pt ads
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,restoring environmental services and protecting biodiversity in the hutan harapan ecosystem restoration concession sumatra. monitoring dan assasment hcv area di jambi. monitoring berkala hcv. perusahaan app pt bia pt nbs pt ads
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pelibatan diskusi pemangku kepentingan untuk pengusulan kawasan ekosistem esensial dengan kph di daerah. fgd dan peningkatan kapasitas untuk pengusulan kee di ntt flores. fgd pemangku kepentingan. kemitraan walacea burung indonesia
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pelibatan diskusi pemangku kepentingan untuk pengusulan kawasan ekosistem esensial dengan kph di daerah. fgd dan peningkatan kapasitas untuk pengusulan kee di ntt flores. pemetaan partisipatif dan ground check areal pengusulan kee di ntt. kemitraan walacea burung indonesia
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pelibatan diskusi pemangku kepentingan untuk pengusulan kawasan ekosistem esensial dengan kph di daerah. diskusi pengelolaan hutan di propinsi lampung. fgd pengelolaan hutan di propinsi lampung. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pelibatan diskusi pemangku kepentingan untuk pengusulan kawasan ekosistem esensial dengan kph di daerah. diskusi pengelolaan hutan di propinsi lampung. forum kolaborasi hutan lampung. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,kajian kebakaran lahan dan perburuan liar di taman nasional way kambas tnwk. kajian persepsi kebakaran lahan di tnwk. identifikasi pelaku dan sebab kebakaran lahan di resor tnwk. acb kfw german
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,kajian kebakaran lahan dan perburuan liar di taman nasional way kambas tnwk. kajian persepsi kebakaran lahan di tnwk. penyadaran masyarakat untuk dampak kebakaran lahan hutan yang berbatasan di desa penyangga tnwk. acb kfw german
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,kajian kebakaran lahan dan perburuan liar di taman nasional way kambas tnwk. kajian ekologi kebakaran lahan di tnwk. survey biodiversitas di areal eks kebakaran lahan dan areal terdegradasi akibat kebakaran lahan di resor tnwk. acb kfw german
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,kajian kebakaran lahan dan perburuan liar di taman nasional way kambas tnwk. kajian ekologi kebakaran lahan di tnwk. penyusunan strategi pengelolaan areal kebakaran lahan hutan di resor tnwk. acb kfw german
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perencanaan strategis untuk situs kehati dilindungi. survey jenis spesies dilindungi untuk kodok merah. survey jenis dilindungi kodok merah di jawa barat. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perencanaan strategis untuk situs kehati dilindungi. survey jenis spesies dilindungi untuk kodok merah. survey habitat untuk jenis satwa dilindungi kodok merah di kawasan jawa barat. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perencanaan strategis untuk situs kehati dilindungi. penyusuna strategi ipz tnbbs. fgd serial tnbbs menjadi situs warisan trhs. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perencanaan strategis untuk situs kehati dilindungi. penyusuna strategi ipz tnbbs. lokatulis renstra ipz di tnbbs. pili
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perlindungan dan pelestarian daftar merah spesies di lindungi. penyusunan srak biawak komodo. fgd pemangku kepentingan. kemitraan walacea burung indonesia
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,perlindungan dan pelestarian daftar merah spesies di lindungi. penyusunan srak biawak komodo. spot check dan lokatulis srak. kemitraan walacea burung indonesia
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pemberdayaan masyarakat di sekitar penyangga taman nasional. penyiapan prakondisi kemitraan konservasi di lampung barat kawasan tnbbs. pendampingan penyusuan proposal kemkon. pili tfca sumatra
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pemberdayaan masyarakat di sekitar penyangga taman nasional. penyiapan prakondisi kemitraan konservasi di lampung barat kawasan tnbbs. kajian sosial untuk prakondisi ijin kemitraan konservasi di lampung barat. pili tfca sumatra
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pemberdayaan masyarakat di sekitar penyangga taman nasional. pendampingan penyusuan rkt ijin pemenafaatan air dan energi air di tnbbs. pendampingan penyusunan rkt kelompok. pili tfca sumatra
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,pemberdayaan masyarakat di sekitar penyangga taman nasional. pendampingan penyusuan rkt ijin pemenafaatan air dan energi air di tnbbs. dukungan monitoring ijin pemanfaatan air dan energi di tnbbs. pili tfca sumatra
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indeks kemiskinan multidimensi. indeks kemiskinan multidimensi. jumlah riset yang terlaksana ikm dan working paper kemiskinan multidimensi. dalam proses pencarian pendanaan
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indeks kemiskinan multidimensi. indeks kemiskinan multidimensi. kegiatan desiminasi hasil riset ikm. dalam proses pencarian pendanaan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,alterative financing and paticipatory monitoring of uhc. pembiayaan alternatif dan monitoring partisipatif jkn. jumlah riset yang terlaksana pendanaan jkn indeks uhc indonesia media analisis jkn persepsi masyarakat terhadap covid. masih dalam proses pendanaan
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,alterative financing and paticipatory monitoring of uhc. pembiayaan alternatif dan monitoring partisipatif jkn. jumlah cso daerah yang berkolaborasi advokasi jkn. brot for the world bfdw sampai tahun
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,alterative financing and paticipatory monitoring of uhc. pembiayaan alternatif dan monitoring partisipatif jkn. jumlah kegiatan advokasi terkait pembiayaan jkn berkelanjutan dan pencapaian uhc. brot for the world bfdw sampai tahun
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,alterative financing and paticipatory monitoring of uhc. pembiayaan alternatif dan monitoring partisipatif jkn. peningkatan kesadaran masyarakat terhadap program jkn. brot for the world bfdw sampai tahun
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,alterative financing and paticipatory monitoring of uhc. pembiayaan alternatif dan monitoring partisipatif jkn. penyusunan apps pemantauan jkn partisipatif. brot for the world bfdw sampai tahun
